61_291_distance,0_17_distance,61_291_0_17_ratio
137.23337786413333,68.59300255857006,2.000690635272202
137.17871555019022,66.91038783328041,2.050185628754631
136.09188072769072,67.26812023536856,2.0231259659332013
137.13132391981054,69.35416353759881,1.9772615936095583
135.1332675546625,70.178344238091,1.9255693336993214
137.23337786413333,66.37017402418047,2.067696520038285
131.4610208388783,49.36598018878993,2.6629881618096705
131.30879635424276,40.11234224026316,3.2735260276683684
134.3726162579266,40.19950248448356,3.34264376306131
138.36184445142382,45.27692569068709,3.055901926660254
132.30646242719968,50.15974481593781,2.637702063929968
136.23509092741122,52.23983154643591,2.6078776844123635
131.30879635424276,54.230987451824994,2.421287210949059
130.18832512940628,56.22277118748239,2.3155800110826235
125.19584657647394,60.207972893961475,2.0793898309276972
124.25779653607253,58.077534382926416,2.1395156983902837
122.20065466273084,55.08175741568164,2.218532240003305
125.09996003196804,53.03772242470448,2.358697815683308
123.10158406779338,55.0,2.238210619414425
130.18832512940628,59.033888572581766,2.205315087271282
129.18978287774928,65.12296062065974,1.9837823963544565
132.13629327327143,64.07027391856539,2.0623650437521044
134.23859355639868,60.07495318350236,2.234518488035426
132.13629327327143,46.010868281309364,2.8718495913920434
134.18271125595876,40.049968789001575,3.3503824175964825
134.30189872075525,39.20459156782532,3.425667590195609
132.3782459469833,38.05259518088089,3.478823068905831
134.30189872075525,35.12833614050059,3.8231784785819745
138.2316895650198,41.10960958218893,3.3625152602984043
129.18978287774928,69.1158447825099,1.8691775132645327
126.25371281669304,64.07027391856539,1.9705505391964462
127.09838708654017,49.09175083453431,2.5889968258604243
129.18978287774928,47.265209192385896,2.733295484886183
131.0953851209111,48.16637831516918,2.721719790994226
131.13733259449805,53.150729063673246,2.4672725079160966
134.09325113517085,48.093658625644196,2.7881690635960577
137.05838172107534,47.095647357266465,2.9102133511692427
133.09395177843356,50.039984012787215,2.6597520843416484
132.09466302617983,52.08646657242167,2.5360649650233764
131.18688958886096,53.150729063673246,2.4682048938915275
131.13733259449805,48.041648597857254,2.7296592940057227
134.05968819895114,45.044422518220834,2.976166208917939
135.1332675546625,44.10215414239989,3.0640967585922323
127.1927670899568,56.22277118748239,2.262299854729953
125.32358118087753,51.15662224971465,2.4498017200808557
134.30189872075525,45.17742799230607,2.9727654868627647
139.43457247038842,42.1070065428546,3.311433984946858
137.44089638822936,52.15361924162119,2.635308889139273
140.60227594174995,58.215118311311535,2.4152192767154457
141.59802258506295,60.13318551349163,2.3547400886203453
139.60659010233005,61.032778078668514,2.2874034985329263
140.4314779527724,62.07253821135398,2.262376922216553
144.49913494550754,65.12296062065974,2.2188661812722676
147.6651617681029,70.178344238091,2.104141432392958
148.66068747318505,70.178344238091,2.1183270863278056
148.66068747318505,73.24616030891995,2.0296038296915486
146.57762448614045,71.25307010929424,2.057141176672202
150.56227947264878,69.18092222571191,2.176355483978942
148.56984889270097,64.1248781675256,2.3168831370652083
148.66068747318505,62.12889826803627,2.3927784270668
145.58159224297555,57.42821606144492,2.535018536658209
141.35416513141735,46.52956049652737,3.0379432692463753
139.29106216839614,40.01249804748511,3.4811888526202863
138.2931668593933,41.19465984809196,3.3570653907413854
138.2316895650198,40.049968789001575,3.4514805815024916
139.29106216839614,39.05124837953327,3.5668786005160973
138.36184445142382,43.104524124504614,3.209914672802665
134.30189872075525,49.16299421312742,2.731768088382505
128.47178678604885,59.413803110051795,2.1623222224653995
134.3726162579266,61.5223536610881,2.184126715927566
134.5362404707371,61.40032573203501,2.19113235747126
134.72935834479432,62.51399843235114,2.155187025680181
133.73481222179961,60.67124524847005,2.204253624169219
133.9589489358587,61.0,2.1960483432107982
131.85598204101322,61.98386886924694,2.127262858005191
133.9589489358587,60.63827174318213,2.20914853086855
134.21251804507656,64.76109943476871,2.0724249467114673
134.21251804507656,64.5600495662759,2.078878794962774
134.08206442324789,64.53681120105021,2.077605972900408
135.34031180694095,66.21933252457322,2.0438187255469202
133.09019498069722,64.13267497929586,2.0752322435273927
130.54118124178285,63.953107821277925,2.0412015254456533
127.57742747053649,62.39390995922599,2.0447096127475826
126.43575443678897,61.40032573203501,2.059203317399054
127.27922061357856,59.53990258641679,2.137712946856846
129.40247292845683,71.84705978674423,1.8010823729258796
135.20355024924456,74.96665925596525,1.8035157440804077
137.32079230764728,78.91767862779544,1.740051084818425
136.33048081775402,81.88406438373708,1.6649207857937067
137.18600511714013,77.78174593052023,1.7637300818585853
138.1774221788784,69.87131027825369,1.9775988403338112
142.27438279606065,61.98386886924694,2.2953453114742493
143.26548781894402,59.53990258641679,2.406209644213091
140.4314779527724,59.841457201508724,2.346725573207329
139.44174410842686,60.01666435249463,2.323383773704026
141.2834031300209,68.4470598345904,2.0641266910725933
142.55525244620065,59.841457201508724,2.3822155928817614
139.16896205691842,41.43669871020132,3.358591933933587
138.1774221788784,42.2965719651132,3.2668704757645384
137.93114224133723,42.42640687119285,3.25106820052186
138.0507153186828,44.28317965096906,3.1174526401846077
141.90489773083945,47.51841748206689,2.9863136284871725
131.7459676802292,61.29437168288782,2.1493974742384068
130.86252328302402,62.64982043070834,2.088793270010406
131.7459676802292,62.289646009589745,2.115054043812456
129.98846102635417,56.32051136131489,2.3080127982580763
128.76334882255898,51.478150704935004,2.501320406022568
132.9661611087573,47.51841748206689,2.7982026370919817
129.86916493148019,42.42640687119285,3.0610455730027937
128.76334882255898,48.507731342539614,2.6544912585849576
122.80065146407001,57.42821606144492,2.138333033585447
125.78155667664477,52.3450093132096,2.402933122506924
131.10682667199293,40.44749683231337,3.241407675128418
134.72935834479432,41.19465984809196,3.270553970869471
134.6291201783626,44.40720662234904,3.031695312954162
131.4610208388783,46.2709412050371,2.841114042965855
134.5362404707371,39.20459156782532,3.431644995918009
138.52075656738234,40.19950248448356,3.4458326100142505
145.41664278891878,58.309518948453004,2.493874849447318
143.50261321662404,77.23341245859851,1.8580379740899005
150.47923444781344,76.32168761236873,1.9716444847509726
150.65191668213185,76.23647421018367,1.976113379362024
149.6562728387955,77.23341245859851,1.9377141068189854
149.6562728387955,79.22752047110903,1.888943033290672
150.74813431681335,68.26419266350405,2.2083046533619597
140.69825869569246,42.190046219457976,3.334868560319393
137.5245432641025,40.11234224026316,3.4284844908922043
143.68368035375485,62.39390995922599,2.3028478331883866
145.8800877433243,79.76214641043707,1.8289388426517512
147.97972834141845,85.37564055396598,1.7332781034641889
145.12063946937388,88.2779700718135,1.6439054879866322
144.25671561490648,70.45565981523414,2.0474822887644697
135.07405376311175,44.28317965096906,3.0502338546540186
130.98091464026353,46.52956049652737,2.815004337942092
134.21251804507656,47.38143096192854,2.832597397763645
135.94484175576505,58.42088667591412,2.326990388042376
143.13629868066312,64.6297145282261,2.214713459985196
148.35430563350698,70.57619995437555,2.1020443964029174
151.32745950421557,73.68174807915459,2.053798443294912
151.46286673637206,74.96665925596525,2.020403046362505
153.44380078712857,72.99315036357864,2.1021671214740767
156.41611170208776,73.55270219373317,2.126585523535187
155.56349186104046,73.55270219373317,2.1149935654477527
156.84705926475002,74.96665925596525,2.0922242076869573
156.84705926475002,72.99315036357864,2.148791475412355
156.84705926475002,74.33034373659252,2.1101349917144923
153.05554547287727,74.81310045707235,2.0458388241869527
153.88307249337075,77.78174593052023,1.9783957103615188
153.88307249337075,83.95236744726142,1.8329807386318147
153.05554547287727,83.18653737234169,1.8399076377924346
150.7647173578752,79.2464510246358,1.9024791067426616
152.2366578718805,80.8084154033477,1.8839208405709402
152.2366578718805,77.88452991448301,1.9546456534954493
152.0690632574555,73.824115301167,2.0598833136988723
154.20765220960988,74.33034373659252,2.074625845348998
153.22206107476822,76.48529270389177,2.003287895726022
153.88307249337075,74.81310045707235,2.0569000823815426
153.73028328862208,72.18032973047436,2.1298085484322407
153.44380078712857,69.72087205421343,2.2008301999982733
152.45327152934436,68.59300255857006,2.2225776076673105
151.32745950421557,68.59300255857006,2.2061646794802483
153.44380078712857,67.7421582177598,2.2651153258784213
153.44380078712857,68.59300255857006,2.2370182826755
153.18289721767243,74.43117626371358,2.0580475132481766
154.17522498767434,85.98837130682264,1.7929776159795865
156.16017418023074,86.68333173107735,1.8015017542783816
159.13830462839547,84.72307831990054,1.8783347794271021
161.1241757155021,82.56512580987206,1.9514798062142236
157.0350279396288,78.08969202141856,2.0109571938964366
158.91192529196795,76.2954782408499,2.0828485377641135
157.91770008456936,71.34423592694787,2.213461228266113
157.8131806916013,72.56031973468694,2.174923997973507
157.71493271088823,74.33034373659252,2.121810888831472
155.72411502397438,75.66372975210778,2.058107834945003
155.92947123619703,77.52418977325722,2.011365377597104
156.92354826475216,76.23647421018367,2.0583788782271664
156.0416611036937,78.31347265956222,1.9925263917490286
157.15279189374905,77.64663547121665,2.023948506461752
157.2768260107,76.94153624668537,2.0441082110246462
155.42522317822161,77.10382610480494,2.015791317112548
154.5736070614903,79.07591289387686,1.9547495742342482
155.7080601638849,79.07591289387686,1.9690959543249478
148.6371420607918,78.26237921249263,1.8992157350241352
140.4314779527724,56.43580423808985,2.4883401565489147
135.07405376311175,45.39823785126467,2.9753149055178354
128.87590930814028,50.24937810560445,2.5647264536745857
127.1416532848303,56.71860364994893,2.2416217096865143
126.15070352558483,62.96824596572466,2.0034018987006896
126.01983970788092,53.33854141237835,2.3626412791002065
125.02799686470227,45.5411901469428,2.7453827284989267
128.1327436684316,40.607881008493905,3.155366408841432
125.89678312014172,42.2965719651132,2.976524509456301
128.9961239727768,52.3450093132096,2.464344273986475
123.17873193047572,58.42088667591412,2.1084707702880534
123.0447073221762,58.42088667591412,2.106176648854344
126.8897158953396,49.36598018878993,2.5703878543498226
130.11533345459327,40.311288741492746,3.2277641702053668
131.24023773218335,37.656340767525464,3.4852095306446746
130.24976007655445,40.311288741492746,3.2310988842807022
131.24023773218335,42.579337712087536,3.0822517395550406
132.51792331605563,38.47076812334269,3.444639391945192
132.67252918370102,42.579337712087536,3.1158899201487014
133.2216198670471,51.97114584074513,2.5633766143097425
130.39171752837677,62.80127387243033,2.076259118457445
132.3706916201619,62.80127387243033,2.1077708055580135
138.6001443000692,64.77653896280658,2.13966578825168
136.4734406395618,80.2807573457052,1.6999520825629426
140.29255147726127,88.64536084872124,1.582627112508224
140.03570973148243,86.57944328765345,1.6174244649070415
139.30183056945089,85.37564055396598,1.6316343826597486
136.194713553794,80.4114419718985,1.6937230599768396
137.32079230764728,69.2314957226839,1.983501741139672
135.20355024924456,51.78802950489621,2.6107104584170746
128.2692480682724,41.593268686170845,3.0838943925299156
132.09844813622905,45.39823785126467,2.909770387322405
131.97348218486925,46.52956049652737,2.8363363155927255
130.86252328302402,46.389654018972806,2.820941997745938
128.87590930814028,45.39823785126467,2.8387866007127447
128.87590930814028,46.389654018972806,2.7781174926510896
127.88275880665071,50.48762224545735,2.5329526945222107
129.98846102635417,55.226805085936306,2.3537204591879637
129.75746606650424,59.413803110051795,2.1839616263270565
131.85598204101322,64.38167441127949,2.0480359239913217
129.75746606650424,70.34912934784623,1.8444786349083198
132.74034804836094,73.24616030891995,1.8122499184738254
127.47548783981962,83.2946576918352,1.5304161319857992
113.53413583587978,81.30190649671138,1.3964510886404882
118.51160280748886,77.41446893184762,1.53087148233002
120.59850745345068,72.3394774656273,1.6671188634277052
121.69634341261039,71.56814934033156,1.7004260209929665
125.57467897629681,76.32168761236873,1.6453341495025604
124.78781991845197,74.54528824815154,1.6739866844843312
125.67418191498204,66.61080993352356,1.8866934967522948
125.57467897629681,50.635955604688654,2.479950807221839
126.39620247459969,42.42640687119285,2.979187062867244
124.78781991845197,41.43669871020132,3.0115290021338113
127.56566936288148,48.373546489791295,2.6370956570199544
128.47178678604885,61.40032573203501,2.0923632774641776
129.38701635017324,72.44308110509934,1.7860507087275939
134.5362404707371,76.23647421018367,1.7647227506852061
137.6154061142865,81.74350127074322,1.6835027124479234
139.43457247038842,86.70063436907483,1.6082301298607706
140.51334456200237,86.37129152675674,1.6268524191104994
139.8070098385628,78.63841300535,1.7778462776080097
130.98091464026353,67.89698078707183,1.929112504295676
128.1327436684316,57.42821606144492,2.2311809848200204
129.1239714383042,52.46903848937962,2.460955549327257
130.11533345459327,47.38143096192854,2.7461250285822367
135.20355024924456,49.16299421312742,2.750108133429
132.84953895290718,58.69412236331676,2.263421508044165
133.9589489358587,58.69412236331676,2.282323059652421
132.9661611087573,60.530983801686226,2.1966628122943743
134.08206442324789,60.530983801686226,2.215098053957496
135.94484175576505,63.387695966961914,2.1446566195846652
137.81872151489435,63.50590523722971,2.1701717501713444
141.90489773083945,67.60177512462228,2.099129756123136
142.1442928857856,68.73136110975832,2.068114039801902
139.16896205691842,65.76473218982953,2.116164050591858
135.20355024924456,59.413803110051795,2.275625244840966
129.86916493148019,53.33854141237835,2.43480907975
123.79418403139947,49.36598018878993,2.5076820830453346
122.494897852931,50.35871324805669,2.4324469382199316
122.494897852931,49.36598018878993,2.4813626182337454
118.51160280748886,53.33854141237835,2.2218755831966885
120.41594578792295,53.33854141237835,2.2575785276343883
125.4830665866913,52.3450093132096,2.397230762456371
126.57013865837392,56.43580423808985,2.2427276507729603
131.64345787011217,63.28506932918696,2.08016613184618
138.61096637712328,69.35416353759881,1.998596180919671
138.61096637712328,75.53806987208503,1.8349815743484694
136.61991070118586,78.5175139698144,1.739992821903513
131.64345787011217,78.40918313565064,1.678929082099534
130.64838307457157,63.28506932918696,2.0644424421024814
130.75167302944922,51.35172830587107,2.546198099714208
134.8369385591352,43.289721643826724,3.114756423442225
139.8070098385628,41.43669871020132,3.373990066543203
133.63382805263043,50.15974481593781,2.6641648306426284
135.6244815658294,62.20128616033595,2.180412816806245
135.72398461583714,66.18912297349165,2.0505481643893937
135.83077707206124,69.35416353759881,1.958509340227622
137.81872151489435,69.46221994724903,1.9840817298893787
137.93114224133723,80.75270893288967,1.7080682996773056
140.69825869569246,88.45903006477066,1.5905471560412958
143.58969322343438,82.38931969618392,1.7428192604688435
141.59802258506295,72.3394774656273,1.9574100829293994
137.81872151489435,66.37017402418047,2.0765158980098986
136.61991070118586,64.38167441127949,2.1220310274696805
133.5402561027947,61.204574992397426,2.1818672234776977
137.3644786689776,48.373546489791295,2.839661108948604
135.44740676735012,41.30375285612676,3.2793002427443736
132.3782459469833,51.24451190127583,2.5832667935644342
130.64838307457157,59.30430001273095,2.203017033276256
129.5569372901351,53.46026561849464,2.4234248706260586
129.65338406690356,46.2709412050371,2.8020476932245626
127.88275880665071,51.478150704935004,2.484214313362875
130.64838307457157,53.33854141237835,2.4494179933508984
130.75167302944922,55.44366510251645,2.3582797563560556
128.76334882255898,64.4980619863884,1.9963909745029715
126.66885963013956,64.6297145282261,1.9599167434790192
126.66885963013956,62.51399843235114,2.026247925370074
123.68508398347798,56.32051136131489,2.1960930572877233
119.82069938036582,55.226805085936306,2.1696112819475513
119.70797801316336,55.326304774492215,2.1636720272768666
118.71394189394942,56.22277118748239,2.1114921834443527
122.80065146407001,52.3450093132096,2.3459858556769895
127.66362050325849,42.1070065428546,3.0318854505443946
131.64345787011217,41.10960958218893,3.2022551225382534
133.843191832831,60.530983801686226,2.211151767685337
133.73481222179961,66.37017402418047,2.014983600511223
134.8369385591352,67.47592163134935,1.9982971006429335
133.73481222179961,66.37017402418047,2.014983600511223
135.72398461583714,67.36467917239716,2.0147648038001846
136.7186892857008,71.56814934033156,1.9103286943407698
140.69825869569246,75.4254598925323,1.8653947738092964
144.5856147754679,74.33034373659252,1.9451761892537702
141.69333082400175,67.36467917239716,2.1033772084238014
141.59802258506295,47.095647357266465,3.0066052922237954
134.45073447177595,44.181444068749045,3.0431493878416997
140.4314779527724,47.265209192385896,2.9711383986722093
138.43771162512041,60.530983801686226,2.2870553711579347
144.49913494550754,63.788713735268246,2.265277452453398
146.57762448614045,62.64982043070834,2.3396335931761776
147.57371039585607,63.63961030678928,2.3188971410171004
146.66969693839283,64.77653896280658,2.2642410244024878
148.66068747318505,64.77653896280658,2.2949773151440382
147.6651617681029,63.387695966961914,2.329555594591527
147.763324272297,50.635955604688654,2.918150205871
142.50614021858848,37.33630940518894,3.81682449307063
142.59382875847047,39.319206502675,3.626569339561046
140.356688476182,41.10960958218893,3.4142063109495613
140.356688476182,45.27692569068709,3.099960660647321
141.42842712835352,48.25971404805462,2.930569107548506
142.59382875847047,47.265209192385896,3.0168877107485934
141.59802258506295,56.22277118748239,2.51851731236949
143.58969322343438,61.29437168288782,2.3426244413811617
141.59802258506295,63.28506932918696,2.2374633398680372
141.69333082400175,64.38167441127949,2.2008332669144974
141.59802258506295,65.37583651472461,2.165907621742948
142.50614021858848,65.49045732013177,2.1759832813807836
145.58159224297555,66.37017402418047,2.193479140041673
143.68368035375485,66.48308055437865,2.1612067183955377
144.5856147754679,64.38167441127949,2.2457572919249347
144.49913494550754,65.62011886609167,2.2020553672019565
146.66969693839283,68.46897107449476,2.1421337963267346
146.57762448614045,69.58448102845921,2.1064700392921227
147.6651617681029,71.56814934033156,2.0632804275251475
142.59382875847047,74.14849964766651,1.923084478256978
141.59802258506295,75.16648189186454,1.8837920708962763
141.50971698084905,75.23961722390672,1.88078730597111
136.5283853270081,69.58448102845921,1.9620522178094515
136.93794214898952,59.033888572581766,2.319649703925996
135.6244815658294,57.55866572463264,2.356282583315477
134.72935834479432,60.530983801686226,2.225791650540481
135.72398461583714,62.51399843235114,2.1710974824736162
135.72398461583714,56.568542494923804,2.399283747287927
137.6154061142865,45.39823785126467,3.03129400231672
135.5322839769182,50.48762224545735,2.68446557688925
138.70832707519762,58.54912467321779,2.369093096598371
138.70832707519762,68.8839603971781,2.0136520356178584
136.7186892857008,71.56814934033156,1.9103286943407698
140.69825869569246,71.56814934033156,1.9659340082502772
144.6789549312546,71.25307010929424,2.0304943311120947
141.69333082400175,73.33484846919642,1.9321418640896033
146.57762448614045,73.33484846919642,1.9987444925001645
143.58969322343438,64.19501538281614,2.2367732504955637
142.79005567615695,55.326304774492215,2.5808710026480797
137.71347065556077,50.635955604688654,2.7196775297513915
138.52075656738234,49.36598018878993,2.8059962759300734
138.43771162512041,48.373546489791295,2.861847469759865
139.35924798878617,51.088159097779204,2.727818939845967
139.29106216839614,47.16990566028302,2.9529646120466797
135.36986370680884,50.24937810560445,2.693960976438645
134.6291201783626,44.28317965096906,3.040186392203128
133.5402561027947,46.389654018972806,2.8786646274227086
132.45754036671525,42.2965719651132,3.131637724115516
133.5402561027947,38.47076812334269,3.4712136673394687
132.54433220624713,39.6232255123179,3.345117175406185
130.64838307457157,41.593268686170845,3.1410943934303064
132.74034804836094,52.23983154643591,2.540979634101007
144.6789549312546,69.46221994724903,2.0828438112275514
142.50614021858848,75.53806987208503,1.8865472795360818
146.66969693839283,71.56814934033156,2.0493710999976704
142.59382875847047,65.37583651472461,2.18113964364118
143.50261321662404,64.4980619863884,2.224913567897725
140.60227594174995,63.28506932918696,2.221729033911391
139.60659010233005,60.530983801686226,2.3063657871432284
140.60227594174995,60.67124524847005,2.3174450329136027
142.59382875847047,61.66036003787198,2.3125688638679516
143.42245291445826,59.30430001273095,2.4184157452945154
136.2974687952788,49.25444142409901,2.7672117448598605
134.3726162579266,46.17358552246078,2.910162049091078
135.29966740535616,43.104524124504614,3.138873938488495
135.29966740535616,45.09988913511872,3.0
143.28293687665675,58.42088667591412,2.452597778453947
140.4314779527724,71.449282711585,1.9654707874345454
144.49913494550754,73.33484846919642,1.9704020388915506
145.58159224297555,74.54528824815154,1.9529281550076434
143.68368035375485,71.34423592694787,2.013949389000089
136.61991070118586,66.48308055437865,2.054957585628723
130.5526713629407,62.20128616033595,2.098874145888491
130.64838307457157,58.42088667591412,2.2363300269531092
130.5526713629407,55.326304774492215,2.3596853593434104
132.45754036671525,46.389654018972806,2.8553250324424004
132.45754036671525,45.27692569068709,2.9254976645633906
135.5322839769182,49.36598018878993,2.745459189883461
137.5245432641025,55.44366510251645,2.4804374496133486
137.5245432641025,57.3149195236284,2.399454529590803
137.5245432641025,58.309518948453004,2.3585264592163324
139.60659010233005,56.71860364994893,2.461389757828704
138.70832707519762,41.593268686170845,3.334874402917896
138.61096637712328,37.21558813185679,3.7245405308661876
137.71347065556077,38.2099463490856,3.6041262502022957
134.3726162579266,41.10960958218893,3.2686424810063053
140.60227594174995,51.478150704935004,2.7313000567495322
143.68368035375485,63.788713735268246,2.252493771077772
144.6789549312546,66.48308055437865,2.176177062266497
148.66068747318505,70.45565981523414,2.1099892877738853
148.75819305167698,67.36467917239716,2.2082520822370517
144.6789549312546,64.28063471995279,2.2507393643757236
147.763324272297,60.530983801686226,2.4411188286052727
144.77914214416384,58.309518948453004,2.4829418035870274
141.59802258506295,59.135437767890075,2.3944698463355114
142.59382875847047,60.207972893961475,2.3683545866858413
145.7737973711325,59.53990258641679,2.4483378547614354
144.6789549312546,62.51399843235114,2.3143449236864506
142.89856542317,64.4980619863884,2.2155482044301915
142.68847185389575,40.19950248448356,3.5495084027214387
137.44089638822936,41.30375285612676,3.3275643708932896
141.42842712835352,42.2965719651132,3.3437326137211696
136.36715146984628,47.38143096192854,2.878071613738696
133.37541002748594,54.3323108288245,2.4548083450322773
134.30189872075525,64.6297145282261,2.0780209181041767
133.4541119636259,69.58448102845921,1.9178717724293264
134.3726162579266,68.73136110975832,1.9550408152596397
135.5322839769182,71.84705978674423,1.8863998663160866
137.6154061142865,80.60397012554654,1.7073030757658771
135.6244815658294,84.17244204607586,1.6112694163202343
135.36986370680884,85.0,1.5925866318448099
135.5322839769182,68.59300255857006,1.97589081861798
129.65338406690356,45.27692569068709,2.8635642126552705
127.66362050325849,42.190046219457976,3.025918005379673
130.5526713629407,43.289721643826724,3.015789115880305
132.6386067478093,60.29925372672534,2.199672442861798
132.6386067478093,61.29437168288782,2.1639606232367887
131.64345787011217,43.289721643826724,3.0409864714130133
132.9661611087573,44.40720662234904,2.9942473580817115
134.8369385591352,65.49045732013177,2.058879172274253
136.93794214898952,69.72087205421343,1.9640882007687679
131.97348218486925,63.50590523722971,2.0781292966673766
128.9961239727768,52.46903848937962,2.4585189225239414
130.98091464026353,44.40720662234904,2.9495418559910975
129.98846102635417,47.38143096192854,2.74344734608799
133.2216198670471,60.40695324215582,2.2054020723905103
141.1523999087511,76.79192665899195,1.8381150994630353
145.12063946937388,83.86298349093002,1.7304492808208882
144.12841496387864,82.60750571225353,1.7447375238022644
142.0211251891774,70.8590149522275,2.004277441408503
131.64345787011217,57.3149195236284,2.296844503390455
133.73481222179961,51.24451190127583,2.609739214209786
132.74034804836094,56.32051136131489,2.356873984981906
135.72398461583714,61.40032573203501,2.2104766220323895
138.81282361511128,65.76473218982953,2.1107487097252804
138.81282361511128,72.69112738154499,1.909625405677137
140.91131963046828,78.63841300535,1.79188915754037
143.01398533010678,80.50465825031493,1.7764684483900322
137.81872151489435,79.63039620647382,1.7307300739474396
133.09019498069722,56.22277118748239,2.3671937930076425
131.85598204101322,42.190046219457976,3.125286503720431
137.05838172107534,42.579337712087536,3.218894165236554
131.10682667199293,56.43580423808985,2.323114349870571
132.74034804836094,60.29925372672534,2.2013597158256184
134.72935834479432,60.29925372672534,2.234345369436648
134.72935834479432,54.3323108288245,2.4797281081834166
133.73481222179961,56.32051136131489,2.3745312141050374
128.87590930814028,64.93843238021688,1.984586085379566
135.94484175576505,69.58448102845921,1.9536661012124996
135.07405376311175,66.48308055437865,2.0317057007102783
131.97348218486925,54.3323108288245,2.429005506514448
133.843191832831,39.6232255123179,3.377897435210629
131.7459676802292,44.28317965096906,2.975079222373459
130.64838307457157,51.35172830587107,2.544186678516027
135.72398461583714,43.41658669218482,3.126086018186871
139.70325694127536,45.27692569068709,3.085528772330287
134.8369385591352,53.33854141237835,2.5279457403355883
132.74034804836094,46.2709412050371,2.868762653004143
129.65338406690356,47.265209192385896,2.7431039930272823
136.93794214898952,61.29437168288782,2.2341030406095164
140.69825869569246,74.43117626371358,1.8903135185878444
145.0,79.63039620647382,1.8209127030340173
146.87409574189726,80.62257748298549,1.821748948337622
144.00694427700353,76.53103945458993,1.8816802346249426
134.8369385591352,61.29437168288782,2.19982577285769
131.85598204101322,46.52956049652737,2.8338110361230258
132.84953895290718,48.507731342539614,2.7387291731865164
134.72935834479432,49.25444142409901,2.7353748098516553
134.6291201783626,55.226805085936306,2.4377495668791886
139.8070098385628,59.53990258641679,2.348122918670308
141.7956275771577,64.6297145282261,2.193969579042941
140.80127840328723,67.60177512462228,2.082804455115615
142.68847185389575,68.59300255857006,2.0802190680027044
142.68847185389575,68.59300255857006,2.0802190680027044
142.68847185389575,71.449282711585,1.9970595426391848
142.68847185389575,69.26037828369117,2.0601745960647575
144.5856147754679,66.37017402418047,2.178472738715306
147.763324272297,63.28506932918696,2.334884449658789
144.6789549312546,67.26812023536856,2.1507804057111826
146.76852523616907,71.449282711585,2.0541637321765807
151.5585695366646,84.48076704197234,1.7940008695868752
153.39491516996253,94.42986815621421,1.6244321650031655
154.3243337908834,94.42986815621421,1.6342745870997775
153.32644912082193,96.42095207992918,1.5901777135919621
154.39235732380018,91.26883367283708,1.6916218944709664
154.46682491719702,79.1580697086532,1.951371799308939
149.4824404403407,69.35416353759881,2.155349193409306
147.6651617681029,62.07253821135398,2.3789128980888488
150.65191668213185,61.1310068623117,2.464410851623177
149.75313018431368,63.198101237299845,2.3695827446146214
147.57371039585607,68.18357573492314,2.1643586275025744
151.64761785138597,82.21921916437786,1.84443028518919
150.74813431681335,91.92388155425118,1.6399235081021417
151.47607071745688,91.54780172128658,1.654611775153481
152.55490814785344,90.27181176868004,1.6899506629907104
154.5477272560163,86.14522621712709,1.7940370470034201
150.56227947264878,82.49242389456137,1.8251649347228744
146.4923206178399,75.16648189186454,1.9489048433660316
143.50261321662404,71.11258679024411,2.017963622106784
144.5856147754679,63.071388124885914,2.2924121233732464
140.60227594174995,61.29437168288782,2.29388558984125
141.69333082400175,64.19501538281614,2.2072326017688053
138.52075656738234,67.26812023536856,2.05923334980528
135.6244815658294,67.26812023536856,2.016177664713754
138.52075656738234,66.12110101926616,2.094955383864836
137.71347065556077,67.26812023536856,2.0472323319531847
135.83077707206124,65.19202405202648,2.0835490084440624
136.61991070118586,61.032778078668514,2.238467836497446
135.6244815658294,58.137767414994535,2.3328120014950895
134.6291201783626,56.22277118748239,2.3945657130528786
129.38701635017324,53.23532661682466,2.4304728565200793
129.46814279968643,42.2965719651132,3.060960659092504
124.4869471069156,48.25971404805462,2.579521026232308
120.41594578792295,54.147945482723536,2.223832219568569
120.41594578792295,55.226805085936306,2.180389497465014
121.33424908079334,53.08483775994799,2.285666759112503
117.34564329364768,55.08175741568164,2.1303903288357984
119.26860441876563,52.08646657242167,2.289819453445418
120.26637102698326,52.15361924162119,2.306002397835598
123.40583454602137,51.15662224971465,2.4123139706846013
124.32618388738553,52.15361924162119,2.383845755965619
129.31357237351384,53.150729063673246,2.432959521939942
132.45754036671525,57.14017850864661,2.3181156206341114
134.3726162579266,63.198101237299845,2.1262128707534522
134.23859355639868,66.06814663663572,2.0318201794684745
137.23337786413333,67.06713054842886,2.0462091749256777
135.1332675546625,68.06614430096654,1.9853227906835262
140.22838514366484,70.178344238091,1.998171753210907
138.2316895650198,83.15046602394962,1.6624283203079735
145.27904184706065,86.20904824900923,1.6851948234880356
143.22360140703069,82.49242389456137,1.73620309169353
140.28898745090436,74.10802925459562,1.8930335735814308
141.35416513141735,66.12110101926616,2.1378071894209687
139.35924798878617,63.071388124885914,2.209547817670427
137.2953021774598,63.00793600809346,2.179016023629532
138.36184445142382,64.03124237432849,2.1608489749825015
137.5245432641025,66.06814663663572,2.0815559428428587
137.5245432641025,67.00746227100382,2.0523765354357195
135.6244815658294,66.12110101926616,2.0511528010749784
133.5402561027947,67.1863081289633,1.9876111639661134
132.54433220624713,65.12296062065974,2.0352934040931565
130.75167302944922,57.21887800367987,2.2851142418598336
